"58167862"	"Miranda"	"Romo"	"19"	"4065"	"0.678"	"1"
"4879794"	"Phoutthasinh"	"al-Masih"	"11"	"6291"	"0.466"	"4"
"73410097"	"Michelle"	"Robles Talavera"	"55"	"2758"	"0.297"	"6"
"32637800"	"Juan"	"Mccants"	"28"	"7103"	"0.36"	"1"
"33131391"	"Robert"	"Silerio-Ramos"	"74"	"513"	"0.773"	"4"
"58911290"	"Rifqa"	"Evans"	"34"	"4047"	"0.517"	"7"
"4054478"	"Jeremiah"	"Nguyen"	"27"	"1618"	"0.133"	"4"
"13648514"	"Carlos"	"Marquez"	"72"	"4131"	"0.019"	"5"
"23948123"	"Noel"	"Garcia"	"32"	"4296"	"0.615"	"6"
"61288945"	"Kai"	"el-Rad"	"48"	"1268"	"0.189"	"4"
"16833349"	"Eric"	"Ling"	"51"	"973"	"0.526"	"4"
"68984385"	"Victoria"	"Aguilar"	"52"	"517"	"0.65"	"6"
"16276302"	"Luis"	"Falls"	"35"	"4752"	"0.438"	"7"
"27157758"	"Aaron"	"al-Taheri"	"74"	"1669"	"0.34"	"1"
"72763369"	"Elida"	"Smith"	"43"	"1539"	"0.463"	"3"
"15538824"	"Alec"	"Yang"	"30"	"3694"	"0.636"	"8"
"73404246"	"Yaasmeena"	"el-Rahaman"	"30"	"2187"	"0.348"	"8"
"51354501"	"Tyanna"	"el-Azzam"	"67"	"9318"	"0.61"	"6"
"78401485"	"Saabira"	"Lam"	"63"	"2314"	"0.128"	"6"
"79116277"	"Jennifer"	"Magana"	"42"	"9375"	"0.141"	"3"
"12208767"	"Raakaan"	"al-Hafeez"	"32"	"3051"	"0.273"	"6"
"12128495"	"Shaaheen"	"Warren"	"20"	"1507"	"0.496"	"6"
"64075101"	"Brooklyvon"	"Tree"	"41"	"2111"	"0.962"	"4"
"81072810"	"Anbara"	"Howe"	"59"	"975"	"0.724"	"1"
"14441382"	"Roman"	"Yee"	"61"	"1687"	"0.354"	"1"
"35962138"	"Conor"	"Schepers"	"39"	"5434"	"0.242"	"4"
"76064604"	"Hannah"	"al-Reza"	"25"	"4812"	"0.427"	"3"
"88475414"	"Sierra"	"Crawford"	"35"	"12255"	"0.515"	"4"
"87790816"	"Christine"	"Guill"	"87"	"3780"	"0.306"	"6"
"9240832"	"Aaron"	"Decker"	"16"	"8100"	"0.081"	"1"
"4077868"	"Alexander"	"Ogbazghi"	"77"	"3687"	"0.592"	"3"
"85545200"	"Champange"	"Pesaran"	"26"	"2162"	"0.171"	"8"
"70938809"	"Waylene"	"Doughty"	"31"	"15095"	"0.964"	"2"
"38966765"	"Austin"	"Lopez"	"54"	"6160"	"0.529"	"3"
"25915695"	"Anthony"	"el-Ahmad"	"93"	"1587"	"0.552"	"7"
"65848754"	"Wadee'a"	"Malone"	"54"	"18"	"0.294"	"4"
"29935575"	"Lakota"	"el-Hashim"	"43"	"8284"	"0.252"	"5"
"22081253"	"Zainuddeen"	"Garcia"	"25"	"1658"	"0.375"	"6"
"50535710"	"Haibaa"	"Sharkey"	"39"	"425"	"0.688"	"7"
"16626724"	"Dominick"	"al-Hashem"	"59"	"6716"	"0.22"	"6"
"26319933"	"John"	"Trujillo"	"43"	"11449"	"0.294"	"5"
"59077386"	"Charlotte"	"Latham"	"65"	"4780"	"0.547"	"2"
"21881918"	"Anthony"	"Gonzales"	"89"	"1737"	"0.818"	"3"
"68995643"	"Elizabeth"	"Mcfarlane"	"39"	"3155"	"0.798"	"4"
"69739998"	"Justine"	"al-Saeed"	"69"	"5190"	"0.741"	"7"
"41164501"	"Alexander"	"el-Mian"	"27"	"1972"	"0.972"	"5"
"19895921"	"Devin"	"Terry"	"14"	"12882"	"0.409"	"1"
"49387226"	"Russ"	"Mace"	"29"	"4886"	"0.762"	"2"
"79659630"	"Amber"	"Pham"	"41"	"1326"	"0.442"	"3"
"4964023"	"Jawaad"	"Walker"	"67"	"5856"	"0.453"	"1"
"46501152"	"Brandon"	"Martinez"	"59"	"855"	"0.374"	"7"
"56296232"	"Brenna"	"Mccollum"	"56"	"6948"	"0.049"	"8"
"55032184"	"Sanaaa"	"Stone"	"46"	"5693"	"0.371"	"7"
"49153579"	"Caleb"	"Elzey"	"57"	"498"	"0.028"	"1"
"53055188"	"Ariana"	"Levering"	"88"	"2460"	"0.432"	"1"
"52704246"	"Calista"	"Kim"	"31"	"1634"	"0.378"	"5"
"86055251"	"Teena"	"Baca"	"25"	"2758"	"0.455"	"6"
"30576202"	"Dillon"	"al-Mansur"	"42"	"4734"	"0.414"	"5"
"11026388"	"James"	"el-Kamali"	"30"	"122"	"0.857"	"4"
"85858328"	"Tashari"	"Osieczanek"	"23"	"510"	"0.523"	"5"
"95352621"	"Alexis"	"Guerra"	"46"	"1376"	"0.179"	"6"
"72378365"	"Brooke"	"al-Salek"	"79"	"2925"	"0.672"	"8"
"7026855"	"Jonathan"	"Song"	"41"	"6281"	"0.353"	"7"
"32647356"	"Amanual"	"Lucio Gonzalez"	"51"	"9669"	"0.469"	"2"
"94839606"	"Mariah"	"Antobre"	"67"	"3664"	"0.629"	"5"
"20234581"	"Alexander"	"Smith"	"73"	"3983"	"0.468"	"4"
"19883109"	"Kyle"	"Phan"	"46"	"3643"	"0.404"	"5"
"68466893"	"Sunsiarae"	"Ortivez"	"45"	"2974"	"0.652"	"4"
"53873518"	"Noreen"	"Davis"	"46"	"4941"	"0.019"	"2"
"44338333"	"Alexander"	"Yonas"	"34"	"5726"	"0.339"	"3"
"2248940"	"Kendrick"	"Russell"	"6"	"2993"	"0.43"	"2"
"54364014"	"Marjaana"	"Mckeon"	"37"	"7806"	"0.492"	"5"
"50214726"	"Martha"	"al-Shad"	"56"	"10674"	"0.517"	"6"
"21970206"	"Louis Cerdie"	"Rouse"	"19"	"7288"	"0.636"	"6"
"3492843"	"Mark"	"Smith"	"35"	"7717"	"0.263"	"3"
"30264430"	"Zachary"	"Colin"	"36"	"4476"	"0.554"	"6"
"7994667"	"Luis"	"Ross"	"38"	"6269"	"0.289"	"5"
"76270592"	"Jayde"	"Singh"	"46"	"4081"	"0.913"	"3"
"13919400"	"Rifat"	"Smith"	"73"	"2864"	"0.523"	"3"
"61671951"	"Kaitlyn"	"Moreno"	"75"	"7333"	"0.296"	"6"
"24591165"	"Christopher"	"Meeker"	"5"	"3317"	"0.031"	"4"
"98160925"	"Lauren"	"Roda"	"29"	"1680"	"0.2"	"1"
"59182762"	"Tamara"	"Meza"	"38"	"22"	"0.635"	"1"
"18266560"	"Roise"	"Briones"	"60"	"9403"	"0.505"	"2"
"9877354"	"Tokuryu"	"el-Rasheed"	"50"	"2391"	"0.558"	"3"
"98854349"	"Nawaar"	"Edge"	"22"	"18526"	"0.031"	"2"
"28872186"	"Connor"	"Amgalanbayar"	"49"	"2872"	"0.453"	"4"
"28824856"	"Sean"	"Simpson"	"39"	"4588"	"0.136"	"8"
"73307582"	"Naomi"	"Montoya"	"33"	"9298"	"0.781"	"3"
"29142273"	"Demetrius"	"Chu"	"15"	"4359"	"0.619"	"5"
"11750763"	"Keeman"	"Morelli"	"56"	"5417"	"0.423"	"2"
"88987864"	"Jessie"	"Murphy"	"54"	"14244"	"0.724"	"6"
"82499144"	"Rebecca"	"Nickelson"	"93"	"7881"	"0.556"	"4"
"46701756"	"Darrin"	"Hendricks"	"9"	"9457"	"0.545"	"8"
"25377574"	"Travis"	"Bayonne"	"30"	"7996"	"0.554"	"7"
"53154170"	"Shadara"	"Garnier"	"62"	"2558"	"0.096"	"7"
"94153521"	"Griselda"	"Montiel"	"28"	"2985"	"0.648"	"1"
"3445241"	"Jeremy"	"Rae"	"39"	"11269"	"0.031"	"3"
"83359024"	"Brianna"	"Musso"	"24"	"4489"	"0.855"	"3"
"62372887"	"Kayla"	"Archuleta"	"47"	"4428"	"0.472"	"6"
"37425598"	"Thanhtai"	"Reiher"	"36"	"10035"	"0.615"	"7"
"33564223"	"Colton"	"el-Hakim"	"84"	"2091"	"0.77"	"3"
"74346228"	"Kamaria"	"Apparasu"	"50"	"2463"	"0.25"	"8"
"28106776"	"Juan De Dios"	"Karsanbhai"	"31"	"2149"	"0.254"	"2"
"6690989"	"Donald"	"Bradford"	"49"	"6082"	"0.137"	"1"
"90974379"	"Briana"	"el-Elamin"	"67"	"6569"	"0.314"	"5"
"9107622"	"Shujaa"	"Harrel"	"52"	"10762"	"0.545"	"3"
"47596091"	"Tyler"	"Hernandez"	"46"	"5278"	"0.409"	"7"
"45995040"	"Isaam"	"Baak"	"97"	"5900"	"0.356"	"6"
"94089003"	"Rosie"	"Moran"	"60"	"4011"	"0.971"	"7"
"28862893"	"Husni"	"Douglas"	"49"	"347"	"0.441"	"3"
"89822382"	"Analicia"	"Tran"	"48"	"4015"	"0.899"	"5"
"77405297"	"Nazeema"	"Moosburger"	"5"	"2490"	"0.651"	"7"
"8767805"	"Nathan"	"Koonce"	"49"	"4763"	"0.2"	"5"
"44227704"	"Fernando"	"Daniels"	"57"	"3111"	"0.439"	"2"
"9886102"	"Julian"	"al-Rahaim"	"67"	"4823"	"0.021"	"7"
"1802366"	"Drew"	"Oubkeo"	"109"	"1918"	"0.731"	"4"
"34702363"	"Daniel"	"Cardoza"	"99"	"1084"	"0.59"	"7"
"46815971"	"Hugo"	"Andrade"	"35"	"3775"	"0.185"	"2"
"55347341"	"Tiffany"	"Spann"	"82"	"6890"	"0.021"	"4"
"29943881"	"Nathan"	"al-Abad"	"55"	"5510"	"0.522"	"1"
"47651095"	"Alfredo"	"Marsh"	"36"	"4854"	"0.2"	"2"
"78861566"	"Amoi"	"Richardson"	"44"	"3681"	"0.234"	"2"
"67688711"	"Shelby"	"Bartell"	"33"	"5301"	"0.095"	"1"
"57748821"	"Sarah"	"el-Salman"	"32"	"368"	"0.251"	"4"
"80029347"	"Elicia"	"al-Haq"	"43"	"6965"	"0.394"	"1"
"55057622"	"Selene"	"Christian"	"48"	"778"	"0.302"	"3"
"35007870"	"Eric"	"Lopez"	"66"	"3919"	"0.333"	"5"
"8673799"	"Garam"	"Wiley"	"61"	"9627"	"0.709"	"5"
"71936340"	"Chaunice"	"Czyz"	"45"	"3673"	"0.275"	"2"
"86159016"	"Jasmine"	"Ho"	"50"	"8804"	"0.399"	"6"
"54668878"	"Bambi"	"Kramer"	"56"	"6873"	"0.105"	"2"
"7149966"	"Jacob"	"Kelemeni"	"30"	"2322"	"0.5"	"3"
"98977204"	"Darya"	"Herman"	"21"	"5157"	"0.379"	"5"
"79740885"	"Brenda"	"Gurule"	"46"	"7186"	"0.514"	"2"
"5493034"	"Tyler"	"el-Safar"	"32"	"3624"	"0.5"	"7"
"87526373"	"Kyla"	"Chavarria"	"73"	"1560"	"0.267"	"2"
"36326845"	"Davaun"	"Nguyen"	"33"	"6350"	"0.086"	"6"
"69561828"	"Sa'Vannah"	"al-Nagi"	"55"	"3446"	"0.055"	"4"
"38881453"	"Jaylon"	"al-Azimi"	"53"	"48"	"0.808"	"5"
"14273379"	"Chenchar"	"Pham"	"11"	"2405"	"0.279"	"7"
"85569170"	"Tergel"	"Soto"	"65"	"3417"	"0.28"	"5"
"57546855"	"Jaida"	"Moua"	"18"	"7591"	"0.287"	"4"
"88230065"	"La Shai"	"Ali"	"5"	"4184"	"0.648"	"5"
"88240460"	"Kathryn"	"Leber"	"31"	"7501"	"0.397"	"1"
"50714208"	"Kimberley"	"Ahmed"	"33"	"8811"	"0.51"	"8"
"37950687"	"Theolian"	"Mcghie"	"6"	"464"	"0.566"	"5"
"39467404"	"Qais"	"el-Salih"	"40"	"3584"	"0.44"	"3"
"55730159"	"Rachel"	"Carr"	"36"	"8515"	"0.808"	"8"
"56557706"	"Aliyyah"	"Rodriguez"	"36"	"11532"	"0.183"	"3"
"30614636"	"Akram"	"Juarez"	"19"	"1552"	"0.775"	"8"
"49025591"	"Jamaal"	"Pope"	"6"	"5364"	"0.815"	"6"
"40761696"	"Dylan"	"Sarmiento"	"59"	"10594"	"0.952"	"3"
"29734812"	"Derek"	"Ellerman"	"34"	"8089"	"0.543"	"8"
"22208"	"Shawn"	"Koch"	"55"	"3866"	"0.313"	"3"
"64134166"	"Lea"	"Crowley"	"23"	"7188"	"0.81"	"7"
"23579665"	"James"	"Coriell"	"24"	"2859"	"0.52"	"1"
"58640400"	"Amanda"	"Lea"	"75"	"360"	"0.119"	"1"
"94211978"	"Ae"	"Powell"	"76"	"3638"	"0.692"	"5"
"9873952"	"Kevin"	"Collins"	"39"	"1224"	"0.24"	"4"
"6868721"	"Husni"	"el-Sala"	"36"	"1278"	"0.782"	"3"
"28225638"	"Bryce"	"al-Jamil"	"32"	"4786"	"0.318"	"5"
"30035022"	"Joshua"	"Button"	"57"	"11436"	"0.53"	"2"
"62998498"	"Carly"	"Chavez"	"55"	"594"	"0.614"	"7"
"23659302"	"Juan"	"Hoover"	"53"	"3405"	"0.336"	"7"
"76820255"	"Emanwela"	"Tigg"	"51"	"1957"	"0.641"	"8"
"48935378"	"Ihaab"	"Mccracken"	"68"	"2373"	"0.523"	"5"
"21873853"	"Alejandro"	"Cox"	"7"	"11932"	"0.332"	"5"
"93610223"	"Jennifer"	"Martinez"	"17"	"505"	"0.683"	"5"
"17493847"	"Wanbli"	"el-Allee"	"26"	"5213"	"0.863"	"4"
"90768538"	"Miranda"	"Nelan"	"27"	"2520"	"0.21"	"4"
"56147127"	"Alexis"	"Medina"	"49"	"7205"	"0.432"	"8"
"31951220"	"Alexzander"	"John"	"19"	"3203"	"0.047"	"5"
"28775653"	"Jordan"	"Mckee-Gresham"	"31"	"1350"	"0.335"	"8"
"17983686"	"Kevin"	"al-Saab"	"18"	"2629"	"0.251"	"3"
"11739663"	"Keefe"	"Masters"	"19"	"569"	"0.3"	"1"
"90487502"	"Adriana"	"al-Nasser"	"25"	"591"	"0.431"	"1"
"5144893"	"Brandon"	"Fitzsimmons"	"22"	"11721"	"0.856"	"8"
"46349890"	"Tenzing"	"Lopez"	"69"	"2027"	"0.771"	"2"
"24317132"	"Raul"	"Pinson"	"63"	"7837"	"0.777"	"5"
"41425464"	"Mukarram"	"Rojanaphong"	"75"	"728"	"0.572"	"8"
"20220506"	"Brent"	"Hall"	"53"	"5386"	"0.969"	"4"
"16637161"	"Aslam"	"Martinez"	"66"	"8042"	"0.352"	"2"
"12361402"	"Tyler"	"Ritchie"	"45"	"67"	"0.021"	"7"
"73826740"	"Wafaaa"	"Dave"	"32"	"4132"	"0.602"	"6"
"95425513"	"Boyu"	"Massey"	"46"	"3581"	"0.655"	"4"
"58950725"	"Alia"	"Lewis"	"41"	"4005"	"0.345"	"4"
"95307801"	"Ibtisaama"	"Hernandez Muniz"	"20"	"3889"	"0.5"	"4"
"56185347"	"Kylee"	"Li"	"31"	"327"	"0.559"	"4"
"66364182"	"Zarqaa"	"Mitchell"	"31"	"3196"	"0.223"	"4"
"19747289"	"Tyler"	"Coomes"	"64"	"1509"	"0.079"	"5"
"16633897"	"Sir"	"al-Jalil"	"53"	"691"	"0.56"	"1"
"47636104"	"Curtis"	"Solis"	"25"	"8211"	"0.339"	"8"
"11817856"	"Taahir"	"Norwood"	"31"	"6006"	"0.367"	"4"
"30401277"	"Cody"	"Martinez"	"4"	"618"	"0.353"	"7"
"2075139"	"Benjamin"	"al-Amen"	"2"	"2699"	"0.669"	"4"
"94157103"	"Michelle"	"Winkleblack"	"48"	"11709"	"0.739"	"6"
"48505117"	"Erik"	"Mandakh"	"48"	"8964"	"0.51"	"8"
"70068521"	"Marina"	"Newman"	"55"	"7154"	"0.617"	"2"
"64587242"	"Mariah"	"Holguin"	"56"	"11036"	"0.411"	"2"
"60409541"	"Latondra"	"el-Akel"	"66"	"738"	"0.399"	"1"
"24238217"	"Kayla"	"Liu"	"64"	"2879"	"0.206"	"8"
"88447721"	"Natasha"	"Gutierrez"	"51"	"5915"	"0.685"	"4"
"73774253"	"Haibaa"	"Skodack"	"70"	"1355"	"0.759"	"6"
"43845052"	"Jesse"	"Littlejohn"	"3"	"5430"	"0.286"	"8"
"6216214"	"Michael"	"Littles"	"50"	"5264"	"0.583"	"6"
"63385623"	"Atira"	"Lopez"	"26"	"3915"	"0.204"	"7"
"21660464"	"Cody"	"Brown"	"9"	"7808"	"0.548"	"8"
"20932808"	"Dennis"	"Sanchez"	"69"	"13500"	"0.673"	"3"
"50941828"	"Thuy"	"Rivera"	"20"	"3685"	"0.047"	"4"
"31896977"	"Sabaah"	"Smith"	"75"	"1282"	"0.537"	"8"
"10371287"	"Matthew"	"al-Usman"	"53"	"5572"	"0.276"	"5"
"25264628"	"Humaid"	"Washington"	"57"	"1024"	"0.115"	"4"
"86277828"	"Haseena"	"el-Ally"	"68"	"4954"	"0.337"	"3"
"62327862"	"Rachel"	"Duran"	"38"	"9433"	"0.82"	"4"
"75626498"	"Brittnee"	"al-Noori"	"10"	"414"	"0.59"	"5"
"1217535"	"David"	"el-Meskin"	"54"	"3976"	"0.261"	"3"
"5431969"	"David"	"al-Rasul"	"2"	"1485"	"0.27"	"6"
"30961005"	"Timothy"	"al-Ismail"	"6"	"5089"	"0.745"	"7"
"18580589"	"Vyncynt"	"el-Ramadan"	"74"	"5527"	"0.616"	"4"
"66133390"	"Chiana"	"Sumerfield"	"80"	"4734"	"0.682"	"5"
"41195183"	"Bruce"	"el-Sader"	"20"	"5612"	"0.984"	"5"
"36193678"	"Ruwaid"	"Steel"	"24"	"662"	"0.222"	"8"
"53158563"	"Aatika"	"Carolina"	"82"	"4719"	"0.709"	"8"
"73014661"	"Zakiyya"	"el-Dar"	"47"	"2088"	"0.133"	"5"
"66590574"	"Jaleela"	"Miller"	"53"	"2955"	"0.278"	"2"
"94012668"	"Wegaheta"	"Alberts"	"55"	"1049"	"0.281"	"1"
"68290677"	"Kylan"	"el-Jalali"	"48"	"5994"	"0.438"	"1"
"70495940"	"Laila"	"Abraham"	"7"	"8154"	"0.123"	"1"
"61200740"	"Halley"	"al-Farid"	"54"	"1649"	"0.675"	"7"
"16636566"	"Wajdi"	"al-Wahba"	"27"	"996"	"0.308"	"1"
"52050558"	"Lily"	"Stormer Jr"	"62"	"9948"	"0.416"	"6"
"96137132"	"Cassidy"	"Howard"	"44"	"8234"	"0.767"	"7"
"77073834"	"Carol"	"Simpson"	"61"	"1813"	"0.247"	"2"
"70021829"	"Rebekah"	"Hernandez"	"68"	"3565"	"0.439"	"8"
"66402771"	"Brittany"	"el-Kassem"	"12"	"105"	"0.49"	"1"
"42017075"	"Keith"	"Mendez"	"13"	"4121"	"0.391"	"1"
"28378101"	"Chase"	"al-Azimi"	"94"	"3589"	"0.856"	"4"
"69818577"	"Jordan"	"Cannedy"	"26"	"12836"	"0.636"	"1"
"60891385"	"Brittney"	"Vigil"	"35"	"77"	"0.059"	"4"
"66153164"	"Abigail"	"Chen"	"26"	"3201"	"0.809"	"4"
"21106485"	"Douglas"	"Ortega"	"67"	"8042"	"0.115"	"6"
"16216925"	"Samuel"	"Webb"	"49"	"12010"	"0.693"	"3"
"17890509"	"Christian"	"Tran"	"36"	"5480"	"0.3"	"8"
"80640121"	"Lauren"	"Eagle"	"26"	"5720"	"0.319"	"2"
"16694777"	"Omar"	"Cline"	"32"	"1401"	"0.664"	"5"
"53193937"	"Se-Hee"	"el-Ansari"	"16"	"3456"	"0.613"	"5"
"36360310"	"Keenan"	"Lewis"	"3"	"9075"	"0.119"	"2"
"11892223"	"Andrew"	"Goldston"	"50"	"9253"	"0.504"	"8"
"77071835"	"Chanay"	"Martinez"	"29"	"566"	"0.613"	"5"
"48550968"	"Michael"	"al-Harron"	"29"	"696"	"0.95"	"7"
"78574865"	"Maritsa"	"Daley"	"51"	"177"	"0.465"	"1"
"16333365"	"Jesse"	"Gorsky"	"51"	"1977"	"0.439"	"5"
"3305317"	"Taaha"	"Freel"	"44"	"6252"	"0.606"	"4"
"15058998"	"Abdul Khaliq"	"el-Taheri"	"36"	"7086"	"0.944"	"1"
"32086798"	"Marcus"	"el-Hossain"	"14"	"4708"	"0.266"	"5"
"24775801"	"De'Anthone'E"	"Baumann"	"96"	"955"	"0.4"	"7"
"88495221"	"Zubaida"	"Chen"	"3"	"972"	"0.196"	"6"
"41694750"	"Tyler"	"Autret"	"25"	"686"	"0.082"	"1"
"13274230"	"Adrian"	"Moore"	"7"	"2409"	"0.103"	"3"
"62240874"	"Kiona"	"Elrod"	"26"	"5987"	"0.054"	"4"
"57674318"	"Amber"	"Sanchez"	"64"	"3503"	"0.84"	"7"
"1961960"	"Donovan"	"Kludt"	"11"	"1461"	"0.167"	"3"
"66647298"	"Virginia"	"al-Nouri"	"41"	"2165"	"0.789"	"4"
"388071"	"James"	"al-Malik"	"17"	"5184"	"0.508"	"4"
"71544645"	"Shelbie"	"Scott"	"13"	"283"	"0.326"	"4"
"259701"	"Joseph"	"Orona"	"44"	"3745"	"0.896"	"5"
"80403181"	"Megan"	"Gibson"	"71"	"4087"	"0.933"	"8"
"50680493"	"Dallas"	"Harris"	"74"	"3317"	"0.732"	"1"
"55639026"	"Sabreen"	"Lopez"	"89"	"781"	"0.27"	"7"
"56185441"	"Meghan"	"al-Jabbar"	"85"	"468"	"0.958"	"6"
"31888009"	"Paul"	"Wall"	"65"	"9398"	"0.551"	"4"
"7374976"	"Geraun"	"Sanchez"	"8"	"13494"	"0.555"	"1"
"59221220"	"Aisha"	"Berger"	"58"	"921"	"0.45"	"7"
"29969189"	"Joshua"	"Watkins"	"9"	"4991"	"0.955"	"7"
"90445694"	"Michiyo"	"Trulock"	"10"	"1306"	"0.566"	"3"
"70296407"	"Kayla"	"Birdow"	"82"	"2778"	"0.544"	"6"
"63270992"	"Suhaa"	"Pham"	"35"	"3179"	"0.321"	"8"
"54302966"	"Kyra"	"al-Mahfouz"	"18"	"3231"	"0.233"	"3"
"80520430"	"Raquel"	"Nicholson"	"65"	"1454"	"0.293"	"2"
"95563913"	"Brenda"	"Li"	"4"	"13730"	"0.675"	"7"
"92245393"	"Ashley"	"el-Khalil"	"47"	"7024"	"0.342"	"8"
"93807674"	"Megan"	"Surber"	"95"	"1434"	"0.435"	"6"
"6510077"	"Jesse"	"Rubio"	"63"	"3134"	"0.403"	"2"
"39119644"	"Nawaar"	"Vandriel"	"4"	"8983"	"0.452"	"3"
"97178765"	"Elise"	"Hamlin"	"83"	"2128"	"0.54"	"6"
"58345587"	"Alexia"	"Patterson"	"13"	"1710"	"0.526"	"6"
"26483077"	"Victor"	"el-Kazmi"	"31"	"6873"	"0.891"	"3"
"47876829"	"Isaiah"	"Sanchez"	"103"	"4056"	"0.322"	"3"
"98801917"	"Madeline"	"Chester"	"39"	"10"	"0.402"	"2"
"2535109"	"Sterling"	"Espinoza-Huck"	"63"	"11136"	"0.534"	"6"
"65723615"	"Caitlin"	"Ponce"	"18"	"3291"	"0.299"	"7"
"28993719"	"De'Naje"	"Navarro Galaviz"	"18"	"3127"	"0.193"	"5"
"7265741"	"Abdullah"	"Rodela"	"70"	"13286"	"0.768"	"6"
"82574240"	"Emily"	"Larson"	"38"	"724"	"0.848"	"3"
"29804001"	"Krishnan"	"al-Tariq"	"20"	"1952"	"0.523"	"5"
"20958016"	"Erick"	"Willden"	"12"	"3624"	"0.201"	"1"
"5444160"	"Jesse"	"Kaza"	"8"	"1584"	"0.28"	"5"
"7801175"	"Pedro"	"Box"	"56"	"1089"	"0.588"	"7"
"83795859"	"Taylor"	"el-Kaleel"	"37"	"2379"	"0.125"	"6"
"42210702"	"Zayyaan"	"Galvan"	"37"	"7522"	"0.664"	"6"
"34965197"	"Derrek"	"Kellenberger"	"14"	"9363"	"0.103"	"1"
"40665723"	"Robert"	"Klimek"	"12"	"454"	"0.497"	"7"
"96756504"	"Molly"	"Morris"	"84"	"1327"	"0.888"	"2"
"29557921"	"Leo"	"Arrates"	"20"	"3758"	"0.294"	"3"
"41676306"	"Ron"	"Manzo"	"57"	"1208"	"0.224"	"5"
"89099537"	"Mutee'a"	"Walker Silverman"	"32"	"7212"	"0.228"	"2"
"47712072"	"Jamaal"	"Marending"	"26"	"11665"	"0.62"	"8"
"62565363"	"Chykeiljah"	"Nguyen-Duran"	"55"	"7283"	"0.193"	"5"
"20971560"	"Tamarian"	"Fodge"	"12"	"1328"	"0.4"	"5"
"55220932"	"Marissa"	"Brickens"	"27"	"5534"	"0.454"	"5"
"16467637"	"Cody"	"Mcdowell"	"23"	"6809"	"0.303"	"7"
"11413810"	"Nicholas"	"Navakuku"	"56"	"2974"	"0.518"	"3"
"8055594"	"Ace"	"Williams"	"60"	"1378"	"0.517"	"4"
"57656047"	"Shelby"	"Beckey"	"37"	"1221"	"0.491"	"3"
"83892019"	"Molly"	"Miner"	"32"	"3138"	"0.821"	"5"
"27686930"	"Ezra"	"Abram"	"91"	"2971"	"0.815"	"6"
"41399438"	"Tanner"	"Yazzie"	"40"	"266"	"0.075"	"6"
"9084992"	"Chue Fue"	"Jones"	"68"	"4256"	"0.148"	"4"
"71675484"	"Destiny"	"Trela"	"11"	"11666"	"0.359"	"6"
"48898410"	"Gabriel"	"Bustamante"	"40"	"9969"	"0.455"	"8"
"68739776"	"Audrey"	"Gutierrez"	"25"	"10364"	"0.442"	"3"
"19891140"	"Terrance"	"el-Reza"	"49"	"347"	"0.314"	"2"
"32774697"	"Jeremy"	"Fleischman Jr"	"44"	"8134"	"0.435"	"1"
"1225029"	"Jordan"	"Rel"	"84"	"8087"	"0.362"	"8"
"66994309"	"Mercedes"	"el-Pirani"	"41"	"2484"	"0.403"	"6"
"12065630"	"Nicklos"	"Goerner"	"44"	"2731"	"0.544"	"6"
"61674295"	"Sierra"	"Anderson"	"74"	"3685"	"0.6"	"8"
"87350872"	"Skilah"	"Whitelance III"	"58"	"857"	"0.298"	"8"
"64080836"	"Danielle"	"Dizon"	"101"	"4280"	"0.244"	"2"
"88568437"	"Miska"	"Gottlieb"	"72"	"321"	"0.027"	"5"
"39792444"	"Jose"	"Sanderson"	"14"	"3478"	"0.513"	"7"
"13431640"	"Trevohn"	"Marin-Lopez"	"53"	"869"	"0.475"	"7"
"38817916"	"Montay"	"al-Adel"	"41"	"1781"	"0.407"	"3"
"84558681"	"Marissa"	"Martin"	"12"	"12482"	"0.402"	"2"
"44278197"	"Jesse"	"Gonzalez"	"39"	"3766"	"0.766"	"2"
"98819229"	"Perla"	"Eltayeb"	"9"	"9011"	"0.543"	"2"
"71707328"	"Ohitike"	"Koziol"	"52"	"2048"	"0.217"	"3"
"58653315"	"Zheyuan"	"Box"	"29"	"3532"	"0.204"	"3"
"3943542"	"Aaqil"	"Davis"	"12"	"4536"	"0.643"	"4"
"31207125"	"Dailon"	"Miles"	"3"	"5544"	"0.429"	"2"
"27083480"	"Faalih"	"al-Zamani"	"41"	"8646"	"0.493"	"3"
"19138792"	"Fernando"	"el-Niazi"	"54"	"12681"	"0.561"	"6"
"50512536"	"Xitclaly"	"Kief"	"37"	"8991"	"0.403"	"8"
"30919459"	"Jordan"	"Lewis"	"23"	"10509"	"0.181"	"6"
"63452662"	"Alexandra"	"el-Shaer"	"41"	"9521"	"0.462"	"6"
"52506936"	"Tyreisha"	"Blackwater"	"57"	"5890"	"0.468"	"5"
"88437097"	"Adrienn"	"al-Shabazz"	"1"	"7285"	"0.756"	"1"
"61190915"	"Lakyn"	"Bell"	"26"	"5920"	"0.58"	"6"
"81356143"	"Kitanna"	"Fry"	"53"	"658"	"0.538"	"6"
"20860207"	"Kwaku"	"Baheta"	"23"	"223"	"0.558"	"4"
"24602477"	"Joshua"	"el-Mahmood"	"87"	"2028"	"0.155"	"1"
"30723879"	"Alejandro"	"Catlin"	"44"	"3489"	"0.362"	"1"
"42481207"	"Nu'maan"	"Dilley"	"50"	"6902"	"0.543"	"5"
"43335571"	"Zamen"	"el-Azam"	"47"	"16986"	"0.236"	"7"
